GATAD2B_DNA,RANBP2_DNA,METTL10_DNA,VDAC2_DNA,RNF10_DNA,SLC12A9_DNA,SMAP2_DNA,C17orf79_DNA,MAP1D_DNA,KPNB1_DNA,LRRC58.2_DNA,ACE_DNA,MIR760_DNA,PPP2R2A_DNA,ITCH_DNA,WASH5P_DNA,PPIC_DNA,STK35_DNA,ANKRD33B_DNA,SOX12_DNA,HSD11B2_DNA,PPP1R11_DNA,LYPLA2_DNA,GUCA2A.1_DNA,RUVBL1.1_DNA,SMEK1.1_DNA,FRAT1.2_DNA,VPS25.1_DNA,DNAJC14.1_DNA,CEBPB.1_DNA,MPPE1.4_DNA,TXLNA.3_DNA,TBC1D23.2_DNA,RALGAPB.1_DNA,SLC6A4.1_DNA,IRS1_DNA,TMSB10_DNA,TNRC18_DNA,SRRM1.4_DNA,ZNF480.1_DNA,GMIP.1_DNA,NCL.3_DNA,CBX4.1_DNA,PYGB.2_DNA,LEKR1.1_DNA,ACADSB_RNA,ANXA9_RNA,ARSG_RNA,C10orf110_RNA,C19orf29_RNA,C19orf60_RNA,C19orf6_RNA,C21orf2_RNA,C6orf211_RNA,C6orf97_RNA,CA12_RNA,CAPN10_RNA,CCDC130_RNA,CCNE1_RNA,CDK10_RNA,CDK12_RNA,CLSTN2_RNA,CSNK1G2_RNA,CXXC1_RNA,DNALI1_RNA,DUS3L_RNA,ERBB2_RNA,ESR1_RNA,FOXA1_RNA,FOXC1_RNA,GATA3_RNA,GMPS_RNA,GPR160_RNA,GRB7_RNA,LOC729991_RNA,MAFK_RNA,MBD3_RNA,MED1_RNA,MIB2_RNA,MLPH_RNA,NACA2_RNA,NASP_RNA,NEURL2_RNA,PGAP3_RNA,PPIAL4G_RNA,PPP1R12C_RNA,PRR15_RNA,PSMD3_RNA,RABEP1_RNA,RHOB_RNA,SFRS16_RNA,SLC16A6_RNA,SLC39A6_RNA,SLC7A8_RNA,SNRNP70_RNA,STARD3_RNA,STX10_RNA,TACC3_RNA,TBC1D9_RNA,THSD4_RNA,TMBIM6_RNA,TMEM144_RNA,WWP1_RNA,YBX1_RNA,ZMYND17_RNA,ERBB2_CNV,GRB7_CNV,GSDMB_CNV,IKZF3_CNV,NEUROD2_CNV,ORMDL3_CNV,PGAP3_CNV,PNMT_CNV,PPP1R1B_CNV,PSMD3_CNV,STARD3_CNV,TCAP_CNV,ZPBP2_CNV,class
0.059798036,0.039961737,0.014071983,0.014814059,0.041612428,0.011317457,0.026202825,0.02812109,0.035484191,0.011950356,0.057672092,0.092651819,0.059755884,0.025205432,0.0276520089999999,0.02350528,0.012164436,0.061180502,0.035794246,0.031974141,0.027469327,0.098719641,0.01440904,0.474638829,0.026777289,0.048472447,0.030262235,0.114146353,0.0416226379999999,0.084948442,0.011769897,0.030536865,0.020492586,0.09017864,0.046003412,0.0529675409999999,0.012047277,0.076970969,0.081684314,0.070209349,0.033758729,0.0122091489999999,0.0464185159999999,0.041331102,0.013752381,12.14317556,8.80616872,7.935635949,2.765789317,8.045356142000001,7.482089152,10.18542431,8.29558299,11.41070664,9.850627863,12.30882699,6.997652585,8.220130642,3.170886478,8.943476568,10.20431009,6.879524438,9.430717649,9.567650397,9.33038473,7.343777332,12.46201517,12.53022999,12.55603051,9.698508996,12.54978402,10.05081062,9.753063946,9.199816362,7.299162217999999,8.928532587000001,9.804016924,10.4804056,7.364366694,12.32523644,7.167543592,10.64030279,4.655741075,9.710620317,4.322887168,8.942498964,7.829627609,10.72916611,12.48015377,12.3703777,8.228177029,5.682786763999999,15.1425105,10.93539013,10.84514478,9.404684325,7.28327823,6.550426664,12.93907145,12.00377712,14.72131327,10.04216496,11.78995229,12.02471649,6.580906739,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,2.0
0.055969269,0.054477719,0.0203495419999999,0.014898958,0.021270697,0.013591236,0.025212334,0.026001462,0.049593417,0.0144220339999999,0.081382624,0.076262644,0.065692961,0.0292589389999999,0.043610694,0.026839062,0.014844125,0.057655532,0.038783994,0.061998023,0.035262073,0.088027738,0.018170218,0.185920267,0.034266442,0.065208109,0.038787666,0.084808899,0.067339146,0.035718608,0.017258651,0.029475399,0.030595114,0.047971063,0.047017325,0.042638604,0.015301388,0.258461227,0.103451322,0.07100951,0.0495449709999999,0.014442675,0.05085016,0.035850592,0.017352613,11.22846657,8.378645569,8.325403506,4.372297445,7.857228981,7.393503722999999,9.918607017,5.701171977,11.60869819,8.640185636,13.76668947,6.813926095,7.490672008,5.217653379,8.473993448,10.85937086,10.86044073,9.29328127,7.789195835,9.860975364,6.507160348999999,11.51074197,11.75062271,13.28319437,5.872156494,13.91052734,11.02786813,11.19980213,8.431432832999999,7.1898018310000005,7.509862869,8.705939899,10.64205314,5.889030542,12.12565691,5.393502007,10.96261192,1.79763559,7.539581473999999,5.652589746,8.509889782,9.187279813,11.17400286,12.11782268,12.22442118,8.157994107999999,8.72955277,15.18005424,9.323077059,10.64018564,8.799272554,6.922197848,10.33851545,14.257055,11.27554506,15.15001871,8.992196552000001,12.75292895,12.050777900000002,5.48513375,-0.4624,-0.4624,-0.4624,-0.4624,-0.4624,-0.4624,-0.4624,-0.4624,-0.4624,-0.4624,-0.4624,-0.4624,-0.4624,0.0
0.048904867,0.053546169,0.0153043219999999,0.013597776,0.039103456,0.011414303,0.02614906,0.015453056,0.032502749,0.013284484,0.05212181,0.041757214,0.061442985,0.034417167,0.0253345089999999,0.01831956,0.014844248,0.049104715,0.021625236,0.042294947,0.02217008,0.04883098,0.015585443,0.675803033,0.039933494,0.03908645,0.035889667,0.097366705,0.049454664,0.067905751,0.01571263,0.031527779,0.020171411,0.037726819,0.044251812,0.029869972,0.011404051,0.081941067,0.058051824,0.0619054079999999,0.058580956,0.015430643,0.042096067,0.0406994939999999,0.015773135,8.393495142999999,6.019406141,3.860207991,2.42320165,9.75852455,8.611529467999999,10.78171903,8.329805306,8.537027711,4.040778483,6.48729661,8.012283727,8.897786174,10.06836166,10.11150699,9.894365638,4.123244052,10.29353901,9.98490445,2.53828983,8.971981756,11.63528847,6.136540039,4.616281231,9.263173409,10.41956449,11.17772175,6.4127493520000005,8.136540039,8.692367215,8.921331888,10.27148415,9.741764427,8.103065354,8.579026992000001,5.136540039,12.05058206,4.101708899,8.746650355,6.026567705,9.992237064,7.889955942,11.65144389,10.27908819,9.185339063,8.400401303999999,3.690282989,10.762282199999998,9.072259111,11.01985575,9.796192147,9.972908726,11.42803799,9.441158093,7.328357185,13.16226361,8.566800697,9.886024984,13.76094129,5.162769955,-0.1563,-0.1563,-0.1563,-0.1563,-0.1563,-0.1563,-0.1563,-0.1563,-0.1563,-0.1563,-0.1563,-0.1563,-0.1563,2.0
0.064107332,0.059367755,0.01604441,0.015149592,0.036750156,0.012332441,0.0285181789999999,0.0236007879999999,0.038283715,0.012827065,0.064115325,0.01821569,0.070913754,0.026116835,0.040480755,0.017634469,0.015243216,0.04455265,0.023558971,0.040377899,0.027469986,0.061495539,0.014019838,0.1343901559999999,0.0441725459999999,0.05272718,0.029660657,0.101939066,0.047235535,0.051658353,0.012687428,0.034665334,0.029101477,0.040278911,0.041650746,0.03060704,0.012462776,0.046986015,0.053797494,0.066457676,0.048711245,0.012608807,0.042780015,0.040295618,0.0162122619999999,12.30832174,9.715074142,9.031315238,3.03470874,8.134706104,7.289000766,10.46623546,8.164219597999999,9.203018801,7.860157697000001,12.28164004,7.828631582000001,8.130111813,3.361347278,9.097533109,10.39573226,12.43223122,9.624876223,9.568260169,9.018942343,7.967072901,8.869835634,13.02041709,12.9860282,5.392379251,14.3287035,10.17763991,9.662748652,9.240802063,7.918474492,10.39923541,9.948273337,10.89510483,7.943698671,12.8088844,5.720431702000001,10.39141922,5.783818069,9.136998031,4.88218327,9.291060622,10.99418907,10.93450515,11.71117446,12.95980905,8.208477267000001,8.76852742,13.14499078,12.963607,10.63464073,9.280733427,8.325630165,9.039913722,14.41542531,9.588496903,14.39033899,9.649967289,12.3271362,11.86914655,6.4302467960000005,-0.0544,-0.0544,-0.0544,-0.0544,-0.0544,-0.0544,-0.0544,-0.0544,-0.0544,-0.0544,-0.0544,-0.0544,-0.0544,0.0
0.049342665,0.034656127,0.014498307,0.011518447,0.039887035,0.010811833,0.030117295,0.03426217,0.025653263,0.014051608,0.050320845,0.091572169,0.053720897,0.034836114,0.0249609129999999,0.019080255,0.0140516839999999,0.051360164,0.026844206,0.028642543,0.03042083,0.0754048829999999,0.01321083,0.729113945,0.02478388,0.0608014059999999,0.034186262,0.0905847009999999,0.025747146,0.093053681,0.01456022,0.018837185,0.02093202,0.070992602,0.038641832,0.044680822,0.010154927,0.136684149,0.059731028,0.0598004009999999,0.031683425,0.012078881,0.054456205,0.031191791,0.016156361,6.677637904,3.289140979,4.268965799,3.55451518,8.920116407,7.858997363999999,10.60328417,8.215931900000001,9.103635063,4.141588103999999,8.74675044,7.870442401,8.138807303,9.456838381,8.709803428999999,10.6158207,7.296636357000001,9.972915904,9.680981832,2.026091814,8.512606951,11.26801085,4.119215055,5.163611438,11.85962979,8.498594743,11.89163422,7.096496955,7.528607261,7.943427337,9.214606902,10.6692418,10.84415667,8.092196336,5.395340478,4.1853036260000005,12.66097867,2.822974825,7.826575816,4.545480389,10.03770714,5.038080556000001,11.09147836,10.71760412,9.956450214,8.47236348,4.562163036,11.08716327,7.014033865,10.73897796,8.440016999,8.526484372,10.35582876,9.675243446,5.726547881,13.55946931,7.900576429,10.28851522,13.85617702,5.8606847570000005,-0.2557,-0.2557,-0.2557,-0.2557,-0.2557,-0.2557,-0.2557,-0.2557,-0.2557,-0.2557,-0.2557,-0.2557,-0.2557,2.0
0.071778486,0.068442797,0.0154773939999999,0.016427665,0.024303025,0.0126422339999999,0.035734495,0.038220332,0.042968734,0.01422662,0.0576735,0.07728726,0.071155636,0.03558337,0.032476552,0.024443896,0.017048358,0.034929791,0.029090913,0.035281225,0.042359487,0.072951208,0.0173891119999999,0.324112452,0.035881982,0.065046298,0.029586045,0.067634026,0.053387767,0.053064945,0.015723499,0.041950698,0.045346816,0.050019937,0.0415291999999999,0.046544876,0.014968735,0.235038412,0.08219941,0.083771837,0.064978361,0.01610113,0.056131754,0.042446039,0.018590186,12.02221625,6.928655753999999,8.159980796000001,4.1055356110000005,8.787717151,8.457661182,10.19707008,8.050751448,10.90019873,10.83737414,11.74327247,7.405769472999999,8.59368206,7.742714984,9.244296991,11.1351387,10.37591814,9.770868845,9.410015827,8.270826514,8.270826514,15.6152889,11.3084102,12.73173336,5.997549847,12.89919877,9.741599789,11.60599182,11.70143591,7.664530484,8.61527761,10.32395647,11.66468936,7.621839427,13.256159,4.6339135780000005,10.96088061,2.504391577,11.74688998,4.990056299,9.632107321,8.974948833,13.97891789,11.61511458,13.35122275,8.978740485,7.820835047999999,13.90873264,10.50476974,11.3276776,12.77952142,8.488572448,9.99052522,13.35523898,9.286207268,14.53614631,9.014271874,11.25117117,12.82873441,5.839720294,2.0225,2.0225,1.4578,2.0225,0.5859,1.4578,2.0225,2.0225,0.5859,1.4578,2.0225,2.0225,2.0225,1.0
0.056541997,0.056352942,0.0146512289999999,0.0123864139999999,0.038006659,0.010659412,0.023961026,0.018089359,0.040696825,0.011660266,0.05651043,0.075959996,0.070896327,0.025394512,0.03051826,0.018820839,0.013293595,0.035388147,0.0252802179999999,0.0385494,0.034634581,0.081091915,0.013636315,0.296720293,0.037403992,0.052587809,0.033095906,0.099273724,0.0309559079999999,0.1151305909999999,0.013144641,0.026686988,0.031554134,0.099177989,0.034300846,0.0350247179999999,0.0108332969999999,0.098848975,0.063550458,0.067663434,0.036029064,0.01091931,0.04245673,0.036863876,0.013855988,9.913935808,9.319471846,8.191671212000001,2.769263957,7.768187633999999,6.627828595,9.716446867,7.643467331,10.62216624,9.604546558,12.06882751,6.784149286,7.900982097999999,5.430121321000001,8.958378712,10.13747919,8.820718914,9.205565772,8.813824471,10.56992727,7.076858343,12.33287204,13.33851272,12.89884594,7.418804717,14.18580053,10.18867649,8.887911481,7.896094408,7.600645902,8.302357896,9.458026151,10.38169619,6.263009985,12.823296,4.780619815,10.51173665,2.018918982,9.484860144,5.567624541,8.54698395,7.913935958,11.09581131,12.01938081,13.33993819,7.696906341,7.63566879,13.70097019,11.49230116,10.67448396,9.089759247,7.513333612999999,8.980097296,12.61276273,10.12639216,14.52274511,9.368523486,10.80124331,12.06229741,6.905853887,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,0.0
0.054271455,0.041364625,0.013119696,0.01346305,0.084109209,0.009992332,0.022234813,0.012476318,0.027892782,0.008976116,0.041813222,0.021838398,0.0629447809999999,0.028893257,0.015925331,0.0164015689999999,0.011410206,0.012304908,0.025015052,0.022830156,0.025048643,0.038971087,0.011301027,0.332751368,0.022290691,0.048975395,0.022487219,0.1030371369999999,0.029385877,0.017778742,0.010059924,0.023776214,0.021833474,0.029500995,0.036854056,0.0254318579999999,0.010076266,0.16083469,0.0482914309999999,0.06812521,0.036005982,0.010275286,0.036001599,0.0310053889999999,0.011581968,10.93618092,9.924904673,7.838099608999999,3.354945763,8.117812942,8.219189822,10.25019856,8.099268901,10.65151314,8.516171593,14.68259758,6.733571271000001,7.24303685,6.781068522000001,7.479359112999999,10.65817979,11.12699627,9.701546631,8.692296417,9.410331564,7.647051824,12.78528027,13.47796912,12.49566893,5.592406206000001,13.32905795,10.704003300000002,10.62128844,8.60165975,8.596935142000001,8.591213392,10.02850644,10.6801821,7.321928095,11.55920963,3.549336487,10.35474052,4.666830429,9.541805008,5.0899048680000005,9.408826265,9.829687539,11.86208408,11.52654912,11.72547397,8.297734802,8.362925262000001,15.01566229,13.22149603,10.63100358,9.769387117,7.450388128999999,9.57841666,13.57258891,11.88729831,14.67336197,8.980677988,14.03477152,11.80515402,4.980678845,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0
0.056017307,0.069104771,0.020684189,0.013964233,0.018664833,0.013858572,0.031477713,0.036584155,0.040745425,0.01250828,0.0544375759999999,0.107941369,0.073064398,0.029975846,0.037233113,0.027057091,0.014675635,0.07805637,0.031716338,0.05675889,0.041912303,0.078535358,0.016610721,0.302025819,0.03815788,0.057963386,0.029666734,0.121662838,0.054110969,0.054439634,0.016015856,0.0300911379999999,0.0345859779999999,0.046702087,0.066487075,0.035068476,0.016067395,0.394598052,0.073772507,0.07832574,0.054616514,0.015500846,0.046624316,0.042983279,0.014381406,12.20913936,9.057343853,8.819473721,2.908178828,7.820257478999999,8.469054853,10.02474879,7.386828187000001,10.41795607,7.454999186,11.51223755,6.7181012870000005,7.617055995,6.864983431000001,7.775716277999999,11.46417615,12.30173464,9.079108461,9.091492247,8.877834416,7.79497399,13.33699249,13.08237764,13.16163425,6.197200962999999,13.15085305,10.49847607,10.09181657,9.531142226,8.460226112,8.199407336,9.622006963,11.96861381,6.764363407,11.18265332,4.780556827,10.0042119,4.505675017,9.580530308,5.050014042,9.543055607,9.436213279,12.82426572,12.29963012,12.70313927,8.023048494,9.171030894,14.35328892,10.48791398,10.4039138,10.34061467,7.738071312000001,10.05734399,14.31727041,12.40521979,15.30152425,8.719714289,13.09011242,12.65877004,5.304116729,0.4267,0.4267,0.4267,0.4267,0.4267,0.4267,0.4267,0.4267,0.4267,0.4267,0.4267,0.4267,0.4267,1.0
0.047162292,0.063505989,0.013700242,0.015698071,0.042505402,0.010913206,0.02698621,0.031812723,0.033157756,0.0123459,0.064757996,0.094550756,0.071961495,0.032335416,0.029778109,0.018774043,0.013528452,0.058542353,0.029061962,0.044543059,0.03171693,0.111760982,0.015359178,0.415340426,0.029333674,0.058898215,0.0311169,0.1144867,0.024400705,0.100289174,0.016319673,0.042432406,0.032219911,0.082728521,0.041442766,0.044210377,0.01322563,0.161309487,0.054657738,0.065703549,0.047434711,0.011956441,0.04835418,0.034524078,0.014997196,11.14483659,10.03092572,8.152305126,3.95662358,8.331898652000001,7.213358948,10.18247642,7.880094688,11.16403703,10.11439253,14.34637579,7.331017236,8.266822608,5.961440433,8.121488967000001,12.51643329,8.850504102,9.768343476,8.895907556000001,6.1397784820000005,7.559003031,16.78013138,13.82445851,13.3140455,8.073994241,13.95847148,10.36576055,10.72567198,12.75955707,7.332192338,8.479500993,10.12325763,13.63256261,7.125729615,13.03468959,3.652107845,10.69079298,3.400947728,12.169182800000002,5.172943486,9.103682004,9.813737429,13.97404064,11.60692584,14.00897114,8.088552407,11.41453071,16.78794727,11.89476889,10.7487704,12.51265976,8.326995668,10.23968623,11.85455582,11.99409055,14.63640715,8.748770483,11.36605934,11.49473615,5.59615695,2.1829,2.1829,2.1829,2.1829,2.1829,2.1829,2.1829,2.1829,2.1829,2.1829,2.1829,2.1829,2.1829,1.0
0.0468961959999999,0.05567554,0.013269745,0.018071965,0.059952723,0.009948986,0.026194166,0.013502873,0.048869834,0.013110756,0.041534787,0.033679633,0.078544029,0.0280382029999999,0.0244407579999999,0.0191216939999999,0.012658765,0.013424917,0.0244152989999999,0.042493258,0.027660668,0.055846759,0.013085635,0.427927607,0.028527168,0.036259076,0.028589806,0.111500768,0.027907415,0.043350216,0.0144342769999999,0.037503287,0.033850597,0.023929447,0.05364856,0.025613984,0.012036004,0.128293544,0.055332453,0.062657025,0.05725128,0.014262665,0.035300137,0.0413466829999999,0.015097973,10.65751282,8.634019982,8.556417153,3.788069667,8.733635666,7.844542579,10.56807601,8.479749955,9.693345295,8.711075321000001,12.37098559,7.579417017000001,8.393120986,4.77664095,8.388863275,10.68468744,9.11756103,9.946080618,8.825765279,9.148952911,8.088099714,12.75543509,12.98450547,12.54546055,7.756949883,13.03516196,10.39489126,9.557682148,8.231321998,8.058631455,9.394834789,10.41352512,10.58678426,7.632820027999999,13.01820534,5.102040781,10.23448911,4.109786785,9.978555744,4.8610323,9.875304881,8.997788898,11.07667399,10.96467854,13.15997845,8.168128028,9.452127962,12.65648006,11.54322728,11.07446637,9.502261374,7.938817411,8.700806934,12.83831061,10.53987087,14.55805746,8.658986901,11.03072796,12.37547576,6.827863473,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0
0.042530797,0.0471546,0.010076728,0.013456092,0.048900762,0.008885027,0.019026365,0.012487965,0.0279438139999999,0.00910457,0.037541448,0.023783073,0.065443687,0.020254617,0.019754661,0.011640311,0.011298766,0.021416431,0.017897889,0.0250554939999999,0.033701057,0.054588748,0.011587077,0.1945085939999999,0.018735617,0.034671234,0.020561687,0.13027941,0.019807846,0.047847269,0.012157068,0.031297645,0.019753971,0.019257569,0.019479351,0.031095708,0.00999536,0.230163993,0.030163223,0.0513056459999999,0.022204706,0.010938109,0.0279628889999999,0.030671956,0.010529681,11.25553726,10.28078132,10.04431597,-0.280159445,8.416530705,8.257638642,10.79870248,8.036179108999999,10.26554871,9.338388757,14.38093674,7.233738538,7.84322324,6.240741731,8.083274011,10.16066674,10.25530362,9.971652901,9.105220512,6.210207659,7.976196923,12.24215823,13.291759400000002,13.13892064,7.953332762,13.58431793,10.91863757,9.432325167,8.821923503999999,8.244006031,9.087669153,10.34103351,10.66858755,8.317949793,13.23938479,3.985245386,10.79998458,3.999954915,9.750113542,5.802865284,9.441390934,10.41150675,11.53963895,12.39616069,12.51623343,8.333970187,11.08327401,16.30325509,10.94582319,11.05750856,9.434803342,8.186875881,10.83229929,13.54284925,11.92025961,15.06407658,8.935943512,12.05764258,12.35919461,6.335738703,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,0.0
0.0484083359999999,0.0548846609999999,0.016673305,0.016287119,0.038854392,0.010611337,0.027346621,0.021997596,0.03321208,0.013311005,0.045567327,0.054280347,0.065581401,0.02816648,0.025063801,0.022673702,0.013153495,0.036782772,0.0270958039999999,0.035032395,0.03072826,0.092626877,0.01587257,0.34327867,0.0298628539999999,0.037106594,0.027700615,0.0869521019999999,0.034039221,0.087275946,0.012661735,0.029255301,0.032485051,0.069183681,0.043952758,0.029594935,0.0119719689999999,0.12868884,0.0613801359999999,0.07500027,0.038956837,0.0111955919999999,0.043454939,0.035661068,0.015099068,11.206411,9.11670524,8.040866136,2.573956141,8.201060394,7.625258067000001,10.05322065,8.501386596,11.05745636,9.209459458,13.3630937,7.488343081,8.225359292,3.679029627,8.562268759,10.1626485,11.66146646,9.620685372,9.493904872,9.456545187,7.609189822,12.7958804,13.7213894,12.557267199999998,7.535796363999999,12.82939581,9.931117769,9.686706237,7.939863024,7.893344007,8.913822297000001,10.10692982,10.4501161,7.703020388,12.01256651,4.530932206,10.3094518,3.306524736,10.10406613,4.713794777,9.90972346,9.242574402,10.63917255,12.3673709,12.40736468,8.365871411,7.346616557999999,12.872164,12.22874358,11.05491643,9.56821798,8.135258325,7.453334021,13.79771723,11.13726086,14.42371962,8.815332697,11.99600063,12.25202989,6.895124455,-0.0227,-0.0227,-0.0227,-0.0227,-0.0227,-0.0227,-0.0227,-0.0227,-0.0227,-0.0227,-0.0227,-0.0227,-0.0227,0.0
0.0462652859999999,0.041441691,0.010654149,0.011349803,0.072147726,0.009275305,0.023952197,0.016455622,0.0263768429999999,0.011196763,0.038996177,0.0155038089999999,0.050951772,0.019377795,0.015809157,0.016716202,0.0148538999999999,0.011709733,0.0177770389999999,0.03168642,0.035663792,0.060926829,0.0120256069999999,0.4444851489999999,0.0184811369999999,0.092341458,0.026578337,0.093290336,0.029330974,0.022464275,0.011142451,0.0228531879999999,0.020545396,0.023407461,0.057559855,0.025375881,0.008182797,0.185359991,0.047021808,0.052560679,0.03530849,0.011416865,0.036445868,0.029275354,0.0121435539999999,7.406546024,5.364537415,6.953867012999999,4.199358255,8.459695952,8.912975536,10.57363772,8.535920362,8.615225,6.122337266000001,12.23781521,7.767955327999999,7.931907573999999,5.338067798,8.455084285,12.19478037,5.958218608999999,9.923585691,9.69692129,9.100848642,7.936325812000001,17.18084258,5.560458181,12.15670804,6.5775330610000005,11.62774407,10.67890581,10.09295411,13.58375141,8.171537614,9.524806332,10.60693352,12.52477703,8.048745691,11.36146166,4.227032491,11.4581605,4.295223431,12.81019336,5.722731041,10.1111448,9.614535753,15.22178478,10.77232728,13.07007703,8.708592488999999,7.54318111,11.16296653,11.34389911,11.45700774,12.77693552,8.856974800000001,9.640494042,10.34887961,9.24851515,14.39681007,7.255604588,11.94430049,12.92031321,6.197888975,1.716525,2.0619,2.0619,2.0619,1.9731,2.0619,1.9731,1.9731,1.9731,2.0619,1.9731,1.9731,2.0619,3.0
0.043459573,0.04573576,0.013426664,0.014230386,0.048883032,0.013664218,0.026621959,0.0254201529999999,0.026074017,0.01081789,0.047127365,0.0459200309999999,0.053551269,0.023269263,0.027240512,0.019568731,0.0120748419999999,0.040976298,0.017638443,0.035762611,0.035199041,0.08887735,0.015876517,0.338485227,0.025228292,0.032380163,0.0234702829999999,0.114587556,0.0531058909999999,0.100651784,0.0135178119999999,0.049720899,0.034152856,0.056043603,0.029590466,0.0280648279999999,0.011733188,0.250427544,0.060749545,0.086238703,0.039445833,0.011538788,0.044684688,0.035140221,0.013084117,10.43320286,10.224817,9.384062978,3.666415758,8.604480212,7.090305119,10.66560453,7.645742002,10.89081229,8.197790216,14.39836801,8.236910632999999,8.386499289,5.219815168,9.199638485,10.99320533,11.96128331,10.1402444,9.58268997,9.610050372,7.96549918,12.78521657,12.55109523,12.37887217,7.795031155,13.41168561,10.41422498,9.735755026,8.738936343999999,7.749952535,8.976623978,10.20516949,11.12792083,8.376729263,12.60474178,4.634854603,10.68024118,4.184113637,9.822280829,5.033405381000001,9.994536874,8.921376523,11.40504219,11.34110597,14.88814623,8.942503068999999,10.59538235,15.27590661,12.33319019,11.24151143,9.633486974,8.348683014,9.406643382,14.62817824,13.09813049,14.69460796,8.513787197000001,12.96590648,11.90107248,5.999851214,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0
0.057688155,0.058509039,0.015109434,0.012453628,0.01923309,0.01309328,0.036381283,0.027322146,0.042429376,0.0162465969999999,0.071832986,0.097786481,0.073549442,0.040159493,0.038337817,0.0270524329999999,0.0134153939999999,0.04923969,0.0382771889999999,0.043998163,0.0431298009999999,0.081848112,0.015805068,0.3169401069999999,0.035197873,0.060789552,0.03102955,0.111897195,0.055283252,0.063582855,0.017982967,0.03952513,0.040553631,0.067397854,0.0422588059999999,0.035959879,0.014595278,0.152441002,0.05980499,0.084581672,0.0559021709999999,0.013112533,0.056293051,0.05572448,0.016053176,12.52055541,9.209578134,9.5919664,2.213596135,8.350854782999999,7.608945967,10.26311847,7.556228601,10.62099312,9.112108183,13.71037485,6.986661223,8.007572836,4.792558664,7.577087375,11.06325343,11.82997138,9.432606413,8.481982229,9.822469337,7.664143602,12.62885337,12.67231172,12.15194774,6.588546749,13.00190642,10.43451262,10.03211931,9.235321388,7.618726129,8.684160905,9.96600399,11.38164536,7.315433091,11.96786982,4.3722277830000005,10.19240736,4.597465623,9.168936066,4.971267634,9.171224344,9.835993214,11.37322253,11.62678462,12.41871047,8.046316977,8.862194408999999,14.91783172,12.33299695,10.48382434,9.672782789,8.216980065,8.346811549,13.95414892,11.43483013,14.53323056,8.016084531,13.79617849,11.78970863,5.651089014,0.2942,0.2942,0.2942,0.2942,0.2942,0.2942,0.2942,0.2942,0.2942,0.2942,0.2942,0.2942,0.2942,0.0
0.041465007,0.038268882,0.010877867,0.014641128,0.059851891,0.007865562,0.0249984,0.01156595,0.020713987,0.009544915,0.0481697679999999,0.040921435,0.065498652,0.026063231,0.024092508,0.017558797,0.010561206,0.015114836,0.020928883,0.029587175,0.019899001,0.03597295,0.014002383,0.614773704,0.03850295,0.041279589,0.027735737,0.102311499,0.030496,0.033935045,0.01235079,0.034345501,0.0263020689999999,0.028531477,0.033434735,0.026357609,0.007936961,0.169336923,0.0469302329999999,0.060304857,0.041721874,0.012362267,0.036644513,0.031697817,0.011661155,8.126374086,4.719199872,6.066000903,4.050876036,8.699462447,8.326206998,10.09763476,7.390393406,9.716255303,2.44355361,9.684982798,6.669991925,8.293668899,8.907303508,8.465932032000001,11.00037267,4.443566871,10.12378477,10.89325579,6.8538484770000005,8.177203741,12.93741958,2.839496077,5.817687205,11.74842576,9.683978861,12.62772173,7.483349042,9.482771864,7.747613642,9.13025625,9.763592664,11.59076906,7.87863094,7.291033447,4.481040556,12.47183375,2.205517633,10.02654793,6.9404710000000005,9.254981109,1.003026483,11.96413113,10.46773861,10.76478022,8.802967036,4.002990491,12.13613376,8.23729554,11.39546232,10.13815108,8.45537983,9.30089041,9.382988599,9.157809736,13.3144155,7.952193181,8.920150357999999,12.91993729,6.223542255,0.3985,0.3985,0.3985,0.3985,0.3985,0.3985,0.3985,0.3985,0.3985,0.3985,0.3985,0.3985,0.3985,2.0
