GATAD2B_DNA,RANBP2_DNA,METTL10_DNA,VDAC2_DNA,RNF10_DNA,SLC12A9_DNA,SMAP2_DNA,C17orf79_DNA,MAP1D_DNA,KPNB1_DNA,LRRC58.2_DNA,ACE_DNA,MIR760_DNA,PPP2R2A_DNA,ITCH_DNA,WASH5P_DNA,PPIC_DNA,STK35_DNA,ANKRD33B_DNA,SOX12_DNA,HSD11B2_DNA,PPP1R11_DNA,LYPLA2_DNA,GUCA2A.1_DNA,RUVBL1.1_DNA,SMEK1.1_DNA,FRAT1.2_DNA,VPS25.1_DNA,DNAJC14.1_DNA,CEBPB.1_DNA,MPPE1.4_DNA,TXLNA.3_DNA,TBC1D23.2_DNA,RALGAPB.1_DNA,SLC6A4.1_DNA,IRS1_DNA,TMSB10_DNA,TNRC18_DNA,SRRM1.4_DNA,ZNF480.1_DNA,GMIP.1_DNA,NCL.3_DNA,CBX4.1_DNA,PYGB.2_DNA,LEKR1.1_DNA,ACADSB_RNA,ANXA9_RNA,ARSG_RNA,C10orf110_RNA,C19orf29_RNA,C19orf60_RNA,C19orf6_RNA,C21orf2_RNA,C6orf211_RNA,C6orf97_RNA,CA12_RNA,CAPN10_RNA,CCDC130_RNA,CCNE1_RNA,CDK10_RNA,CDK12_RNA,CLSTN2_RNA,CSNK1G2_RNA,CXXC1_RNA,DNALI1_RNA,DUS3L_RNA,ERBB2_RNA,ESR1_RNA,FOXA1_RNA,FOXC1_RNA,GATA3_RNA,GMPS_RNA,GPR160_RNA,GRB7_RNA,LOC729991_RNA,MAFK_RNA,MBD3_RNA,MED1_RNA,MIB2_RNA,MLPH_RNA,NACA2_RNA,NASP_RNA,NEURL2_RNA,PGAP3_RNA,PPIAL4G_RNA,PPP1R12C_RNA,PRR15_RNA,PSMD3_RNA,RABEP1_RNA,RHOB_RNA,SFRS16_RNA,SLC16A6_RNA,SLC39A6_RNA,SLC7A8_RNA,SNRNP70_RNA,STARD3_RNA,STX10_RNA,TACC3_RNA,TBC1D9_RNA,THSD4_RNA,TMBIM6_RNA,TMEM144_RNA,WWP1_RNA,YBX1_RNA,ZMYND17_RNA,ERBB2_CNV,GRB7_CNV,GSDMB_CNV,IKZF3_CNV,NEUROD2_CNV,ORMDL3_CNV,PGAP3_CNV,PNMT_CNV,PPP1R1B_CNV,PSMD3_CNV,STARD3_CNV,TCAP_CNV,ZPBP2_CNV,class
0.065119537,0.050125862,0.017964553,0.021595037,0.025771613,0.011282976,0.055342562,0.04356013,0.045642145,0.013361513,0.06247321,0.079677504,0.0874754169999999,0.036326169,0.036319204,0.026183493,0.015268248,0.068828087,0.033419781,0.0435480929999999,0.040635575,0.072713722,0.015122461,0.216940533,0.044429785,0.057379493,0.033358965,0.093117652,0.045672923,0.088883271,0.017907086,0.0434377259999999,0.025494796,0.0891405909999999,0.042413325,0.045021584,0.01139422,0.086337189,0.078408616,0.09123751,0.038699208,0.0138566519999999,0.050805298,0.0428458,0.016068331,12.6155341,10.39526978,8.258489716,2.963474124,8.91777902,8.592359858,11.87591887,9.002047905,12.15062098,9.893163626,14.5391777,8.48269544,8.534921854,5.438845069,9.730216391,10.49419327,9.278540059,10.68995265,9.632570321,9.427462449,7.680850361,13.18402198,14.96002309,13.20738679,5.727566542999999,14.09009094,10.37735143,9.995455122,9.139949829,7.65047378,9.612519113,10.5454911,10.40828834,9.597689826,13.33978495,5.913121585,10.64291904,3.913617085,10.08097325,2.755571284,9.749499407,9.19277314,11.63245236,13.53527001,13.65383382,9.727566883,6.335911952999999,14.1069665,13.36429813,12.01151772,9.576742063,8.141277972000001,9.849963461,14.12123074,13.02047492,14.60518184,11.04506818,12.0265953,11.16154095,6.997655972,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,4.0
0.0679974409999999,0.066972104,0.016951534,0.023256934,0.038218753,0.013481769,0.036669714,0.084361874,0.045333997,0.01311001,0.070882611,0.104268294,0.08938743,0.03298585,0.036717603,0.025574722,0.017184528,0.100071276,0.037003225,0.045804065,0.04444308,0.11147123,0.016967858,0.381385147,0.038538975,0.064942412,0.0455518279999999,0.179244078,0.056991947,0.104364737,0.018001545,0.042844032,0.043387425,0.066359019,0.067569147,0.052934135,0.013162242,0.109199741,0.076193683,0.086555261,0.053733574,0.0133029869999999,0.056851322,0.050448295,0.014935545,13.38435005,10.46663772,8.946630572,3.115948791,8.676775151000001,7.636562997,10.61031185,8.434647825,12.64007381,9.060012516,14.05433303,7.845636195,8.395298915,5.060012786000001,8.922613836,10.66441484,10.96578428,9.776493075,9.663725134,10.54063837,7.932955843999999,13.56254367,14.12632075,12.28233002,7.984686749,12.95356096,9.930663871,9.791726179,9.149447628,8.212309121,9.225905836,9.925494061,10.66648224,7.991299614,13.46128893,5.504111864,10.46109048,3.693799159,9.873346289,4.361670118,10.00987311,10.52780754,11.37205117,12.4404343,13.9983612,8.633747601,9.291066149,16.13280724,12.21129458,11.56799148,9.669921261,8.153383813,8.579191463999999,14.22140807,12.02055328,14.71820321,8.760452172,12.27523507,12.02028387,6.388635573999999,0.0749,0.0749,0.0749,0.0749,0.0749,0.0749,0.0749,0.0749,0.0749,0.0749,0.0749,0.0749,0.0749,4.0
0.070001604,0.042579451,0.019664696,0.0526393729999999,0.026663222,0.016186202,0.048164248,0.039224537,0.055392182,0.0175282389999999,0.074587412,0.0919388709999999,0.079028104,0.033620586,0.052322899,0.036410059,0.0217415189999999,0.068423761,0.02936048,0.048946179,0.0595179829999999,0.090817125,0.020978796,0.2197009389999999,0.03562605,0.06259126,0.057621367,0.094412539,0.0456086909999999,0.0902851919999999,0.029394509,0.0398546429999999,0.031783422,0.109323588,0.05248456,0.057990332,0.0166454589999999,0.068695147,0.095076805,0.080475137,0.043574607,0.018240351,0.071349725,0.046679438,0.026292704,9.935053049,9.231749672,8.373602104,1.547400472,9.508251751,10.83039961,11.57350438,9.987228477,9.374808017,8.359054176,13.63775456,8.917784986000001,10.1510088,6.786225186,11.31544973,9.459077049,10.33075289,10.69214888,9.807812132,10.47827556,7.969779629,12.38022153,12.90344411,12.20437447,4.319524006,14.46962546,9.200809614,9.255508995,8.56745304,9.191054525,9.558503561,11.24631574,8.93913429,9.278883595,12.47995733,7.435002612999999,11.09614139,4.007581245,10.45566227,4.822026471,11.02381353,9.942390903,11.42310482,12.11466335,12.4468035,10.0832913,6.299347243,13.71488123,11.37179172,12.93791111,9.421063575,8.639448522,9.91032058,13.48589795,10.06024333,14.26045091,9.304418634,12.05761787,11.96338179,6.79345635,-0.1775,-0.1775,-0.1775,-0.1775,-0.1775,-0.1775,-0.1775,-0.1775,-0.1775,-0.1775,-0.1775,-0.1775,-0.1775,4.0
0.056858513,0.05670242,0.013711718,0.022221676,0.033876929,0.0125907289999999,0.035836852,0.0181009689999999,0.045802693,0.012829006,0.07403746,0.062090252,0.087651288,0.0471995829999999,0.027786914,0.023904606,0.0215109689999999,0.019155646,0.034142194,0.051720006,0.037391541,0.090050039,0.014774881,0.583263414,0.030545032,0.0465964,0.034213986,0.132940897,0.051239217,0.0981822359999999,0.0199539839999999,0.0381020939999999,0.034732369,0.060479269,0.081580192,0.045856382,0.012863882,0.082599076,0.069376063,0.079038368,0.053943442,0.014509843,0.049782609,0.038927376,0.015782317,9.070095982,5.282969783,5.962567531,4.45365585,9.692646709,9.439244131,11.534591,8.984348103,8.090323117,5.400326155,5.713209152999999,8.766909491,9.265284982,7.444719238999999,9.76610084,10.71462512,4.90812117,11.31993337,10.51601909,8.745730451,8.452893138,11.44778993,7.076282236,7.48778779,10.05585587,10.72984121,10.0594291,7.669452026,8.231632566,7.883193736,9.55331346,10.97160376,10.53025211,9.238741249,6.888164837000001,7.239528839,11.29400586,4.758228546000001,8.941421807000001,3.3072099180000003,10.34613473,3.444720067,11.50426856,10.77118142,11.7906285,9.428231183,5.307217206,11.11992785,7.248948427999999,11.88665741,10.23123642,8.854624382,10.75209258,9.957310158,6.740174724,13.57548481,6.749052842,9.697814644,13.21250245,7.886154425,-0.0649,-0.0649,-0.0649,-0.0649,-0.0649,-0.0649,-0.0649,-0.0649,-0.0649,-0.0649,-0.0649,-0.0649,-0.0649,4.0
0.057215643,0.05880932,0.016945655,0.0147388189999999,0.038981142,0.010998383,0.030191875,0.023289575,0.039126595,0.012952275,0.070594305,0.04644399,0.072882233,0.050465599,0.023872462,0.020570961,0.011883342,0.052541427,0.0315209029999999,0.0514121509999999,0.033562998,0.11522706,0.012058396,0.636134554,0.030697437,0.058263554,0.030634922,0.176740357,0.0486000809999999,0.0866311569999999,0.0138637839999999,0.043848209,0.0487922629999999,0.055589537,0.133851299,0.036361317,0.010850716,0.0585340309999999,0.079146148,0.066246548,0.061777838,0.014702228,0.057004634,0.04902474,0.013007953,6.197706192,3.479851387,6.026337526,1.997473072,10.08210845,11.67356897,13.08883336,11.44654423,7.421745907999999,5.771080043,9.83369229,9.707655061,10.25498276,7.831834183,10.86990486,8.778816034,3.816886374,11.82297634,11.05886722,4.816886374,10.33520934,11.18101873,5.162657183,3.138814469,8.45108992,6.84663121,9.566194875,4.8757800630000006,6.276316131000001,9.620670712,9.544475533,13.28923645,8.95984201,11.14106462,9.352159543,7.209201847,11.69212146,7.852397796,10.92191954,4.904349215,11.74737502,4.479851387,12.61021642,9.581755706,11.89258604,9.894589975,3.401848875,9.311406386,11.3236875,13.36706969,12.04389824,10.07427194,11.36763087,9.031203289,5.209199897,13.64812533,5.72377424,8.961542302,14.00650275,8.353455185,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,4.0
0.07024259,0.047083766,0.019402284,0.014932322,0.031125822,0.0150720719999999,0.025770082,0.028101229,0.051712968,0.013435246,0.07058882,0.099921398,0.077074993,0.040396486,0.025914579,0.034638342,0.016345745,0.062829109,0.0315866189999999,0.0650004159999999,0.036650233,0.113299265,0.018137248,0.321598276,0.034056061,0.067553722,0.029967219,0.119891069,0.0610015509999999,0.0616139759999999,0.01658369,0.0259494779999999,0.047027857,0.054774388,0.035001159,0.039574247,0.016397503,0.238411066,0.089072606,0.072221315,0.0622572729999999,0.014001652,0.055711533,0.047753717,0.016484831,12.02923176,9.957535946,8.821610733,3.540089282,8.873546851,7.863950217,10.36522294,9.027621022,11.5975821,10.5755799,12.7383829,7.585725725,8.544627571,4.280592626000001,8.783940484,10.39495866,10.20817216,9.727288967,9.726847902,9.600113244,8.216679905,13.11086387,14.55522605,12.832774,8.047540025,12.6882843,10.09650855,10.43979027,8.831492201,8.049178221,9.527465863,9.969145021,10.53835657,8.153748599999998,13.44455993,4.846187394,10.64516412,3.784043252,9.883080224,4.139232082,9.539110527,9.380447861,11.44261367,12.5300433,13.48610797,9.005241932,8.649825597000001,15.02865029,11.58789872,11.49950196,9.717553052,8.269730754,7.92059522,14.61796081,12.29308583,14.79204123,9.784364438,11.89569403,11.73509657,6.046126499,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,4.0
0.061888427,0.051126157,0.013293223,0.012378773,0.03838559,0.010250904,0.02899481,0.029945947,0.03569843,0.0107325,0.058840696,0.077000693,0.053466829,0.028549559,0.028992757,0.0202146,0.011865771,0.045053351,0.020564388,0.039273379,0.030004365,0.098323986,0.012451201,0.231031354,0.029395127,0.038820267,0.026375864,0.125993605,0.041860637,0.115094696,0.013802465,0.03056652,0.028485844,0.076676976,0.039086877,0.031636232,0.0100055259999999,0.094988585,0.0600017859999999,0.056102614,0.034633233,0.0119358119999999,0.042392457,0.037247718,0.0115903839999999,11.93125457,10.05603531,7.554451482,3.021515261,9.08004442,7.874509282999999,11.12138523,8.18742334,12.46993755,9.231939229,12.77715017,8.422049203,8.858193031,5.630321008999999,9.569177192,11.09725801,10.45863935,10.37333413,9.724030486,10.87138565,8.183399172,13.08126151,13.05024636,12.65314327,7.207378488,13.60684962,9.716391647,9.526926018,9.88321879,7.868305868999999,8.874908212000001,10.32483558,11.54016461,8.708011994,12.9849856,5.467768557,10.27323053,3.74834315,10.73747349,4.828865107,9.719174027,8.998791519,12.6479506,11.40748814,12.6883568,8.925995562999999,5.818523382,16.54849356,9.783727396,11.40931339,10.66753009,8.591367129,9.35868724,13.93925648,12.59335891,14.80123082,9.745343063,11.8375351,12.0869276,5.8992554020000005,0.7088,0.7088,0.7088,0.7088,0.7088,0.7088,0.7088,0.7088,0.7088,0.7088,0.7088,0.7088,0.7088,4.0
0.0715158,0.072337358,0.016272804,0.021113442,0.028536536,0.015243497,0.029110001,0.049959177,0.055180579,0.016982901,0.079120825,0.100534143,0.065825379,0.056040543,0.046801047,0.01933412,0.015333587,0.095249808,0.035410697,0.061837864,0.042727456,0.133138531,0.015848339,0.529931436,0.040472536,0.059009092,0.040936583,0.165514994,0.057301812,0.097215695,0.018241406,0.0463777629999999,0.047212974,0.082133389,0.070290807,0.0460402159999999,0.018620354,0.10897262,0.083654993,0.089539657,0.048534609,0.014863017,0.062201978,0.066060627,0.017804964,9.742650657,9.788616549,9.020314396,3.984543781,9.19987892,8.152489189,11.05937989,8.728745005,10.20804581,8.50635281,13.71855706,8.272821976,8.719985628,5.623708868,9.259125338,10.74696881,11.01566921,10.22486137,9.763261009,9.25428011,9.010290598,12.9202435,12.0797217,11.80817176,8.524576582,13.30252979,10.14334584,9.501249441,9.428915995,7.928980792999999,9.713601485,10.78568124,10.94938982,8.038747282000001,12.91794744,4.286674189,10.57693607,5.196398524,9.892056726,4.682601387,10.13018249,8.344808972000001,11.07766614,12.27634251,14.53800131,9.235963709,7.896728372,15.57940492,11.27565825,11.82644564,9.94036822,8.223622374,9.432137639,13.02538914,12.56866565,13.93980255,8.805276008,11.83984916,11.74308309,6.546541072,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,4.0
0.042787765,0.02650763,0.014463775,0.027763404,0.028043756,0.0145566,0.037361107,0.024937264,0.048338279,0.012587454,0.0509579,0.072680291,0.0728715559999999,0.025232556,0.026860903,0.025789158,0.017057241,0.031761381,0.021465289,0.039754456,0.028322042,0.084903719,0.0181038239999999,0.6342566999999999,0.033769957,0.040519225,0.026534412,0.073527275,0.046917702,0.104387472,0.024449582,0.025753281,0.02866946,0.075940244,0.0417096589999999,0.037023817,0.013211085,0.08326617,0.0612068759999999,0.052972477,0.030351155,0.0134172889999999,0.040194012,0.029100791,0.014895235,7.494187571,4.111181585,6.130549971000001,4.9107182730000005,8.897497595,8.41150548,10.8943147,9.387559642,9.144904449,4.7843731080000005,7.781313808999999,8.328037129,8.983879448,8.614257459,10.07977276,9.775943223,5.344672291,11.08815419,9.817609668,3.855929916000001,7.876144867000001,11.50674682,5.051476515,5.501642955,12.55882548,7.781313808999999,11.81798305,9.108744765,9.218011964,8.360465241,9.674341827,11.2612054,9.587355239,8.761264992000001,8.403567684,8.381510506,12.12723909,4.891321967,9.264770043,3.946122592,9.860283116,6.051476515,11.29001677,9.823467238,10.63813232,8.998445448,5.071655423999999,10.28219143,7.159118518,11.70303454,9.975202551,9.262577386,10.41496445,8.503500996,5.643198171,13.6392418,6.924098698,9.46206316,13.65818245,7.025851596,-0.1067,-0.1067,-0.1067,-0.1067,-0.1067,-0.1067,-0.1067,-0.1067,-0.1067,-0.1067,-0.1067,-0.1067,-0.1067,4.0
0.114347352,0.125808928,0.018822313,0.0218148089999999,0.019817117,0.018523171,0.09110225,0.010478481,0.12063501,0.0225360179999999,0.174850985,0.061799331,0.195111255,0.090251797,0.110158624,0.034551557,0.019671088,0.0135549119999999,0.12224203,0.126652765,0.1813370889999999,0.080870293,0.022221477,0.642133269,0.120928385,0.2171818469999999,0.1039724369999999,0.016071201,0.135910527,0.061005834,0.022099435,0.172775596,0.132763914,0.0419139289999999,0.193737133,0.094716378,0.016700603,0.114746471,0.211616804,0.137358615,0.153254025,0.018293977,0.167600007,0.15514505,0.029443932,11.21117437,8.477113462,8.583634158999999,3.957320316,8.388787091000001,8.011450352999999,10.35346599,8.695948241,11.22687395,7.294697936,11.5574054,7.210758998999999,8.168596409,6.368071623,9.372535139,10.7601044,11.17180179,9.769444147,9.367325413,9.92949292,7.789057559,13.44095093,13.1410057,12.57736314,6.454832262,14.62261154,9.983510543,8.497694589,9.883314572,8.138192431,8.713532925,9.891632896,10.69505747,8.028523846,12.67569512,4.924940737,10.88903853,4.573950084,10.51999944,4.734612083,9.511253751,7.588758853,11.09846384,12.07100427,12.727874900000002,8.914774084,7.16001459,13.48417853,9.819350132,12.52083762,10.08492582,7.77113552,9.759252392,13.71628694,10.40558378,14.47858118,8.256562536,11.24626116,12.31107,6.557731729,0.1169,0.1169,-0.3458,-0.11445,0.1169,-0.3458,0.1169,0.1169,0.1169,-0.3458,0.1169,0.1169,-0.3458,4.0
0.0632409759999999,0.054970596,0.017311277,0.0182994439999999,0.039753714,0.013821409,0.037365266,0.033680164,0.039367159,0.0139109589999999,0.061722724,0.0991578809999999,0.073391663,0.0420718609999999,0.034137495,0.023053147,0.013219052,0.049555323,0.024402629,0.0392171979999999,0.032461307,0.0975904309999999,0.012887167,0.343521447,0.031517545,0.050773503,0.039357645,0.1073065669999999,0.036183191,0.109388225,0.0189275439999999,0.026727007,0.025877271,0.056836134,0.04887898,0.041723752,0.012519756,0.1130093019999999,0.070532322,0.063547195,0.0463422359999999,0.015318627,0.053274885,0.034900461,0.016007775,12.12966525,9.674640017,8.66048087,3.212429265,9.77919027,8.836168418,11.57739979,8.86544594,11.02507719,8.603699405,13.7985044,8.707958175,9.624779558,5.0277158360000005,9.906192373,10.312726199999998,9.19849489,10.88834227,10.2933076,10.35347746,8.886756502,13.58099957,13.42368456,12.83445564,8.10430573,13.80387052,9.29569938,10.07304149,9.718681333,8.441017789,9.916357211,11.05550587,10.34541878,9.319402522,14.23743011,7.517522946000001,10.7905413,5.098398502,10.36339298,3.473124496,10.62731391,9.64180087,11.46429619,11.33658516,13.53251537,9.510675567,7.950887118,15.18398889,11.69969139,12.27645258,10.17356834,8.676476521,9.088758298,13.68832037,12.29788855,14.50297664,8.894141417,11.48470535,11.95139269,7.41564291,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,4.0
0.067547229,0.082663805,0.018407052,0.019333177,0.031284324,0.01331382,0.039560672,0.041817936,0.039327075,0.01572559,0.079438397,0.053164139,0.0877114319999999,0.042145702,0.0355589289999999,0.026859466,0.014173624,0.093420894,0.045276877,0.061461205,0.033426058,0.092605128,0.020139248,0.0999939,0.036128825,0.078861295,0.060115928,0.162470452,0.061701282,0.080120102,0.015097388,0.047690667,0.039584258,0.062603052,0.045294053,0.056369699,0.013617595,0.126014345,0.082129229,0.078805815,0.083499171,0.015344847,0.069166978,0.059743059,0.017067568,11.05935136,9.431902254,10.05614481,3.840453163,8.970171479,8.41983549,11.35570512,8.311823229,14.13418958,12.30556797,14.04991188,8.983427743,8.90240828,5.05155047,9.123342357,10.64080157,13.54940355,10.24056943,10.08114879,10.23733737,8.305664608999999,13.31527602,15.5551848,13.83334631,6.972117068999999,15.53876626,9.754254514,10.37163847,9.805348407,8.465507635,9.746477372,10.44141345,10.96113869,9.232881365,13.75273439,6.785570168,10.62573971,3.812919164,9.540129589,2.684773863,10.01568628,11.07979609,11.2151244,12.70839682,12.89985528,9.241779657,11.7825243,14.28629585,11.42552655,11.95966856,9.918136789,8.461981541,10.03861259,14.30506157,13.9520489,14.80066863,9.694229719,12.73447466,11.78626134,7.322538406,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,4.0
0.074592113,0.07143419,0.021335734,0.024388702,0.030657696,0.01461844,0.0444799959999999,0.044191904,0.040632903,0.016086244,0.064086511,0.082045394,0.086471193,0.048015054,0.03693703,0.02645992,0.01881708,0.075715724,0.03441399,0.047850063,0.034239441,0.144718502,0.017276865,0.73041167,0.030455843,0.053325349,0.044543071,0.106631652,0.0454207379999999,0.107765253,0.029913787,0.04189113,0.031590973,0.102595555,0.035853018,0.03859427,0.014145807,0.165007402,0.083332674,0.078192109,0.049343942,0.015176402,0.073080947,0.0485273409999999,0.018216139,7.638309197000001,5.083141019,6.798164598,6.111642742000001,8.03117792,8.540096258,9.39619546,7.710571589,8.637150855,2.814652957,7.947677843999999,8.093025573,8.558568802,9.184150591,9.354516074,10.627267300000002,3.999079989,9.523266134,9.844065157,2.05564686,10.85456844,10.62024971,2.8787841860000003,9.500516066,13.52733571,10.25721893,11.36784531,8.862024198,9.485791279,7.979413191,9.225932339,10.12836004,10.94931205,8.178588171,9.64004497,6.116772287000001,11.91004942,3.587497012,8.326764278999999,3.110112638,9.119263048,7.802303742,11.648405,10.28180221,10.82104225,8.721542869,3.603145614,11.57575025,7.222499331,11.09457951,9.362948925,8.712772874,9.368543347,8.700625939,7.60077374,13.43716186,6.958847314,10.11344396,13.33281376,6.806432332999999,-0.2124,-0.2124,-0.2124,-0.2124,-0.2124,-0.2124,-0.2124,-0.2124,-0.2124,-0.2124,-0.2124,-0.2124,-0.2124,4.0
0.0489717,0.0546337259999999,0.01782194,0.0214693979999999,0.031955314,0.012279647,0.038351626,0.05529625,0.038753029,0.011374612,0.054671082,0.065803444,0.066939998,0.025053641,0.037067625,0.0252331079999999,0.014891323,0.082920153,0.026692065,0.0446502229999999,0.034197716,0.102610276,0.013867177,0.66423105,0.037455377,0.051303245,0.028843245,0.123402902,0.0424950579999999,0.085188558,0.018299052,0.023790754,0.0303709489999999,0.090900625,0.040038036,0.061283945,0.009412189,0.121889886,0.068646867,0.070226154,0.054167649,0.013490571,0.058903284,0.043042181,0.012613721,6.666349001,7.682202463999999,7.005706505,4.375956902,9.018251653,9.712432423,11.89718505,8.934686921,9.10019319,2.1664905080000003,6.024483693,9.296442494,9.747703257,8.889310171,10.67281027,9.599044547,2.1664905080000003,11.11742304,9.718210909,3.0733918160000004,9.429771815,11.9708354,2.973850021,3.690059451,10.88888333,4.592767968,10.42683417,9.235280935,9.120698999,9.222191863,10.25519148,11.93654707,9.898670158,9.209529885,6.773832852999999,9.704691651,10.99701784,6.377514224,10.03146261,4.488431458,9.536099927,5.375956902,12.00806703,10.36909182,11.46284537,9.645272221,0.166458372,11.34080419,7.474841602000001,11.78282175,10.48617475,9.653337735,11.27110143,7.558820174,7.788554562000001,13.73237826,5.960919402999999,9.81035891,14.23276007,9.524054662,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,4.0
0.074062205,0.060922533,0.017022927,0.023968889,0.03326409,0.016574055,0.0560888359999999,0.038459741,0.070138359,0.017446793,0.075611755,0.100685198,0.0937817169999999,0.0484689559999999,0.0324776379999999,0.037306881,0.014534548,0.089105734,0.0425354509999999,0.04193157,0.055007819,0.086134949,0.021768472,0.452017506,0.053683414,0.060936802,0.05184556,0.108407565,0.0588517109999999,0.111164711,0.020513392,0.046427905,0.031877009,0.069441177,0.064584598,0.057013534,0.014342298,0.078609929,0.104398376,0.101369111,0.039363655,0.014870593,0.049621604,0.062894941,0.017930795,11.54459869,7.505401111,9.072594353,3.853885894,9.53064979,8.792682617,11.60456287,9.400834832,11.52211471,9.887982133,12.60610769,8.896677518999999,9.498251067,4.125254339,10.02292564,10.18881185,9.165789616,10.71375234,10.5490538,9.745154457,8.898882191,13.33750413,11.40083488,12.33413795,8.956658424,13.30201792,9.501319712,9.686152768,9.802666927,8.183319765,10.51942317,10.90198145,10.36422474,9.286908632,13.04858559,5.980308692,10.58998402,5.170782349,10.47138075,2.037803898,10.61805379,8.138457662,10.99380836,11.9397501,13.23270599,9.970748128,8.889544422,13.74493867,12.17334425,12.61427962,10.06293483,8.549547889,8.247248718,13.01319546,11.65503312,14.16961205,8.704906884,11.27530399,11.89674759,7.332416143,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,4.0
